ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.19,0.0,1.0,0.36,0.19
0.78,0.19,0.23,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.81,0.17,0.0,1.0,0.39,0.17
0.8,0.36,0.33,0.02,0.1,0.04,0.27,0.03,0.05,0.04,0.16,0.95,0.05,0.72,0.27,0.71,0.2,0.85,0.14,0.6,0.2,0.43,0.14
0.81,0.46,0.39,0.09,0.14,0.09,0.38,0.13,0.07,0.11,0.23,0.93,0.07,0.61,0.38,0.45,0.38,0.88,0.11,0.46,0.38,0.49,0.11
0.81,0.5,0.41,0.13,0.15,0.15,0.39,0.18,0.07,0.16,0.23,0.93,0.07,0.58,0.39,0.48,0.36,0.89,0.1,0.47,0.36,0.51,0.1
0.82,0.51,0.42,0.14,0.15,0.16,0.39,0.19,0.07,0.17,0.23,0.93,0.07,0.57,0.39,0.5,0.34,0.89,0.1,0.48,0.34,0.51,0.1
0.82,0.53,0.43,0.15,0.15,0.18,0.41,0.21,0.08,0.2,0.24,0.92,0.08,0.54,0.41,0.51,0.33,0.9,0.09,0.5,0.33,0.53,0.09
0.82,0.53,0.43,0.16,0.15,0.21,0.4,0.21,0.08,0.21,0.24,0.91,0.08,0.55,0.4,0.55,0.3,0.9,0.09,0.52,0.3,0.52,0.09
0.82,0.52,0.43,0.15,0.15,0.21,0.38,0.19,0.08,0.2,0.23,0.92,0.08,0.57,0.38,0.58,0.29,0.89,0.1,0.53,0.29,0.5,0.1
