ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.22,0.0,1.0,0.26,0.22,0.0,1.0
0.82,0.9,0.34,0.79,0.1,0.77,0.2,0.57,0.23,0.67,0.22,0.67,0.23,0.37,0.2,0.89,0.11,0.53,0.22,0.31,0.11,0.7,0.22
0.89,0.94,0.08,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.27,0.21,0.0,1.0
0.89,0.94,0.2,0.98,0.01,0.99,0.01,0.88,0.12,0.94,0.07,0.06,0.12,0.02,0.01,0.79,0.19,0.83,0.14,0.29,0.19,0.58,0.14
0.89,0.94,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.22,0.0,1.0,0.26,0.22,0.0,1.0
0.9,0.95,0.31,0.92,0.04,0.94,0.06,0.69,0.29,0.81,0.17,0.18,0.29,0.08,0.06,0.84,0.15,0.75,0.17,0.33,0.15,0.63,0.17
0.89,0.94,0.2,0.98,0.01,0.99,0.01,0.87,0.12,0.93,0.07,0.08,0.12,0.05,0.01,0.79,0.19,0.74,0.21,0.29,0.19,0.47,0.21
0.9,0.94,0.33,0.9,0.05,0.91,0.09,0.61,0.36,0.76,0.22,0.18,0.36,0.09,0.09,0.86,0.13,0.69,0.2,0.35,0.13,0.63,0.2
0.9,0.95,0.37,0.87,0.06,0.9,0.1,0.52,0.42,0.71,0.26,0.2,0.42,0.09,0.1,0.88,0.11,0.72,0.19,0.39,0.11,0.64,0.19
0.89,0.94,0.21,0.97,0.01,0.99,0.01,0.86,0.14,0.93,0.08,0.03,0.14,0.02,0.01,0.8,0.19,0.61,0.32,0.29,0.19,0.35,0.32
