ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.83,0.11,0.0,1.0,0.78,0.11,0.0,1.0
0.56,0.72,0.1,0.99,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.84,0.1,0.0,1.0,0.79,0.1,0.0,1.0
0.64,0.71,0.25,0.76,0.12,0.75,0.25,0.48,0.49,0.61,0.37,0.09,0.49,0.09,0.25,1.0,0.0,0.83,0.11,1.0,0.0,0.76,0.11
0.64,0.72,0.26,0.75,0.12,0.73,0.26,0.47,0.5,0.6,0.38,0.11,0.5,0.06,0.26,1.0,0.0,0.94,0.04,1.0,0.0,0.87,0.04
0.64,0.7,0.26,0.7,0.15,0.66,0.33,0.41,0.54,0.54,0.44,0.15,0.54,0.09,0.33,0.98,0.01,0.97,0.02,0.97,0.01,0.95,0.02
0.64,0.72,0.27,0.74,0.13,0.72,0.27,0.45,0.52,0.58,0.4,0.09,0.52,0.05,0.27,0.98,0.01,0.97,0.02,0.97,0.01,0.95,0.02
0.64,0.72,0.27,0.74,0.13,0.73,0.27,0.44,0.54,0.58,0.41,0.08,0.54,0.07,0.27,0.97,0.02,0.9,0.07,0.96,0.02,0.84,0.07
0.64,0.72,0.27,0.77,0.11,0.77,0.23,0.48,0.5,0.62,0.36,0.07,0.5,0.06,0.23,0.99,0.01,0.9,0.07,0.98,0.01,0.83,0.07
0.64,0.71,0.27,0.73,0.13,0.71,0.28,0.43,0.54,0.57,0.41,0.1,0.54,0.07,0.28,0.98,0.01,1.0,0.0,0.96,0.01,1.0,0.0
