ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.87,0.08,0.0,1.0,0.84,0.08,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.87,0.08,0.0,1.0,0.84,0.08,0.0,1.0
0.55,0.71,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.87,0.08,0.0,1.0,0.84,0.08,0.0,1.0
0.56,0.71,0.03,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.87,0.08,0.0,1.0,0.83,0.08,0.0,1.0
0.47,0.14,0.09,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.89,0.05,0.0,1.0,0.91,0.05
0.54,0.4,0.18,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.81,0.11,0.0,1.0,0.79,0.11
0.6,0.64,0.2,0.49,0.25,0.42,0.58,0.23,0.72,0.33,0.65,0.09,0.72,0.01,0.58,0.91,0.06,0.64,0.31,0.83,0.06,0.31,0.31
0.59,0.6,0.18,0.36,0.32,0.3,0.7,0.13,0.83,0.21,0.76,0.05,0.83,0.01,0.7,0.85,0.11,0.66,0.27,0.71,0.11,0.42,0.27
0.58,0.57,0.18,0.25,0.36,0.2,0.79,0.08,0.8,0.14,0.8,0.13,0.8,0.01,0.79,0.84,0.12,0.58,0.37,0.68,0.12,0.25,0.37
0.62,0.69,0.22,0.67,0.17,0.62,0.38,0.36,0.63,0.49,0.51,0.02,0.63,0.01,0.38,0.92,0.05,0.9,0.07,0.87,0.05,0.84,0.07
0.61,0.6,0.24,0.36,0.29,0.29,0.67,0.16,0.57,0.22,0.62,0.35,0.57,0.08,0.67,0.93,0.05,0.68,0.25,0.84,0.05,0.48,0.25
0.62,0.73,0.22,0.89,0.05,0.91,0.09,0.7,0.3,0.8,0.2,0.02,0.3,0.04,0.09,0.98,0.01,0.68,0.24,0.97,0.01,0.52,0.24
0.64,0.72,0.26,0.77,0.11,0.75,0.25,0.51,0.45,0.63,0.35,0.16,0.45,0.03,0.25,0.97,0.02,0.74,0.23,0.96,0.02,0.36,0.23
0.65,0.72,0.28,0.81,0.09,0.77,0.23,0.62,0.3,0.7,0.27,0.41,0.3,0.09,0.23,0.96,0.02,0.75,0.21,0.94,0.02,0.41,0.21
0.62,0.62,0.25,0.48,0.23,0.4,0.53,0.27,0.45,0.34,0.49,0.46,0.45,0.18,0.53,0.97,0.02,0.78,0.15,0.94,0.02,0.68,0.15
0.65,0.72,0.28,0.78,0.1,0.74,0.25,0.56,0.36,0.65,0.3,0.34,0.36,0.07,0.25,0.99,0.01,0.74,0.22,0.98,0.01,0.39,0.22
0.65,0.72,0.28,0.84,0.08,0.79,0.2,0.69,0.22,0.74,0.21,0.55,0.22,0.21,0.2,0.94,0.04,0.83,0.13,0.89,0.04,0.63,0.13
0.65,0.67,0.29,0.6,0.18,0.55,0.41,0.34,0.45,0.45,0.43,0.42,0.45,0.17,0.41,0.95,0.03,0.82,0.13,0.89,0.03,0.69,0.13
0.65,0.67,0.29,0.56,0.2,0.5,0.48,0.29,0.51,0.4,0.49,0.36,0.51,0.08,0.48,0.94,0.04,0.71,0.24,0.87,0.04,0.44,0.24
0.62,0.62,0.26,0.37,0.29,0.31,0.65,0.14,0.61,0.23,0.63,0.32,0.61,0.07,0.65,0.87,0.1,0.67,0.27,0.7,0.1,0.42,0.27
0.61,0.6,0.24,0.33,0.32,0.28,0.7,0.11,0.7,0.2,0.7,0.23,0.7,0.04,0.7,0.83,0.13,0.65,0.29,0.62,0.13,0.39,0.29
