ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.67,0.64,0.33,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.79,0.17,0.0,1.0,0.48,0.17
0.65,0.65,0.31,0.06,0.47,0.08,0.92,0.01,0.99,0.04,0.96,0.0,0.99,0.0,0.92,0.71,0.25,0.8,0.17,0.35,0.25,0.45,0.17
0.71,0.76,0.49,0.58,0.21,0.82,0.18,0.21,0.77,0.52,0.47,0.03,0.77,0.01,0.18,0.93,0.05,1.0,0.0,0.88,0.05,0.97,0.0
0.81,0.79,0.61,0.51,0.2,0.74,0.22,0.19,0.28,0.46,0.25,0.7,0.28,0.39,0.22,0.96,0.03,0.89,0.1,0.84,0.03,0.63,0.1
0.7,0.67,0.39,0.05,0.44,0.07,0.91,0.01,0.71,0.04,0.81,0.28,0.71,0.02,0.91,0.78,0.19,0.77,0.2,0.4,0.19,0.36,0.2
0.73,0.68,0.46,0.04,0.4,0.06,0.85,0.01,0.42,0.03,0.64,0.58,0.42,0.1,0.85,0.88,0.11,0.86,0.11,0.53,0.11,0.67,0.11
0.72,0.76,0.5,0.56,0.22,0.81,0.19,0.19,0.78,0.5,0.48,0.05,0.78,0.01,0.19,0.9,0.07,0.97,0.03,0.82,0.07,0.69,0.03
0.73,0.77,0.51,0.57,0.21,0.82,0.18,0.2,0.74,0.51,0.46,0.1,0.74,0.03,0.18,0.92,0.05,0.99,0.0,0.85,0.05,0.95,0.0
0.75,0.77,0.54,0.46,0.26,0.72,0.28,0.09,0.8,0.4,0.54,0.12,0.8,0.03,0.28,0.79,0.17,0.95,0.04,0.52,0.17,0.69,0.04
0.8,0.76,0.61,0.7,0.09,0.97,0.02,0.7,0.03,0.83,0.03,0.97,0.03,0.94,0.02,0.91,0.09,0.73,0.23,0.5,0.09,0.39,0.23
0.8,0.76,0.61,0.57,0.15,0.83,0.13,0.33,0.12,0.58,0.12,0.88,0.12,0.68,0.13,0.97,0.03,0.79,0.17,0.82,0.03,0.5,0.17
0.77,0.79,0.57,0.71,0.13,0.91,0.08,0.47,0.28,0.69,0.18,0.62,0.28,0.45,0.08,0.86,0.11,0.9,0.1,0.71,0.11,0.48,0.1
0.8,0.79,0.6,0.77,0.09,0.96,0.03,0.74,0.06,0.85,0.04,0.93,0.06,0.86,0.03,0.83,0.14,0.76,0.21,0.52,0.14,0.32,0.21
0.77,0.79,0.57,0.58,0.2,0.82,0.18,0.22,0.56,0.52,0.37,0.34,0.56,0.12,0.18,0.96,0.03,0.98,0.01,0.9,0.03,0.88,0.01
0.81,0.78,0.62,0.63,0.13,0.94,0.05,0.4,0.1,0.67,0.08,0.89,0.1,0.85,0.05,0.95,0.04,0.77,0.2,0.76,0.04,0.42,0.2
0.78,0.79,0.58,0.47,0.24,0.71,0.28,0.11,0.6,0.41,0.44,0.35,0.6,0.1,0.28,0.85,0.12,0.98,0.02,0.59,0.12,0.89,0.02
0.72,0.68,0.44,0.06,0.41,0.08,0.86,0.01,0.53,0.04,0.7,0.47,0.53,0.07,0.86,0.86,0.12,0.84,0.13,0.55,0.12,0.6,0.13
0.8,0.78,0.61,0.79,0.07,0.89,0.09,0.92,0.01,0.91,0.05,0.99,0.01,0.71,0.09,0.85,0.13,0.72,0.25,0.45,0.13,0.31,0.25
0.78,0.8,0.59,0.56,0.2,0.82,0.18,0.19,0.53,0.51,0.35,0.39,0.53,0.17,0.18,0.93,0.06,0.96,0.04,0.82,0.06,0.73,0.04
0.72,0.73,0.45,0.27,0.35,0.39,0.6,0.04,0.83,0.21,0.71,0.15,0.83,0.02,0.6,0.75,0.21,0.84,0.14,0.39,0.21,0.4,0.14
0.77,0.79,0.57,0.5,0.24,0.77,0.23,0.12,0.72,0.45,0.47,0.2,0.72,0.05,0.23,0.83,0.14,0.97,0.02,0.59,0.14,0.81,0.02
0.76,0.79,0.56,0.5,0.24,0.77,0.23,0.11,0.74,0.44,0.48,0.18,0.74,0.05,0.23,0.82,0.15,0.98,0.02,0.58,0.15,0.85,0.02
0.82,0.8,0.63,0.65,0.13,0.95,0.04,0.38,0.17,0.67,0.11,0.82,0.17,0.83,0.04,0.95,0.04,0.79,0.18,0.82,0.04,0.39,0.18
0.81,0.81,0.62,0.54,0.2,0.81,0.18,0.18,0.45,0.49,0.32,0.51,0.45,0.24,0.18,0.92,0.06,0.94,0.05,0.76,0.06,0.69,0.05
0.81,0.78,0.62,0.71,0.09,0.95,0.04,0.62,0.05,0.78,0.04,0.95,0.05,0.89,0.04,0.92,0.07,0.73,0.23,0.58,0.07,0.36,0.23
0.77,0.78,0.55,0.39,0.28,0.59,0.4,0.07,0.66,0.33,0.53,0.31,0.66,0.06,0.4,0.8,0.17,0.93,0.07,0.45,0.17,0.64,0.07
0.81,0.81,0.63,0.54,0.19,0.81,0.18,0.18,0.37,0.49,0.28,0.6,0.37,0.35,0.18,0.93,0.05,0.9,0.09,0.77,0.05,0.59,0.09
0.77,0.76,0.53,0.34,0.3,0.5,0.47,0.06,0.59,0.28,0.53,0.39,0.59,0.09,0.47,0.82,0.15,0.94,0.05,0.47,0.15,0.77,0.05
0.7,0.67,0.4,0.03,0.44,0.04,0.93,0.0,0.64,0.02,0.79,0.36,0.64,0.04,0.93,0.8,0.18,0.79,0.18,0.38,0.18,0.46,0.18
0.79,0.8,0.6,0.52,0.22,0.78,0.21,0.14,0.54,0.46,0.38,0.41,0.54,0.18,0.21,0.88,0.1,0.95,0.04,0.66,0.1,0.73,0.04
0.73,0.68,0.45,0.07,0.4,0.08,0.85,0.01,0.48,0.04,0.67,0.51,0.48,0.08,0.85,0.89,0.09,0.85,0.12,0.64,0.09,0.62,0.12
0.81,0.78,0.62,0.75,0.08,0.91,0.07,0.73,0.04,0.82,0.06,0.96,0.04,0.77,0.07,0.89,0.1,0.72,0.25,0.53,0.1,0.32,0.25
0.74,0.72,0.47,0.22,0.36,0.3,0.67,0.04,0.63,0.17,0.65,0.36,0.63,0.05,0.67,0.82,0.15,0.86,0.12,0.48,0.15,0.56,0.12
0.8,0.76,0.6,0.48,0.19,0.7,0.23,0.2,0.18,0.45,0.21,0.81,0.18,0.5,0.23,0.99,0.01,0.84,0.13,0.94,0.01,0.6,0.13
0.81,0.81,0.62,0.59,0.18,0.85,0.14,0.25,0.37,0.55,0.26,0.58,0.37,0.37,0.14,0.98,0.01,0.9,0.09,0.95,0.01,0.55,0.09
0.78,0.77,0.57,0.88,0.04,0.85,0.12,0.77,0.05,0.81,0.08,0.95,0.05,0.59,0.12,0.77,0.21,0.71,0.26,0.37,0.21,0.27,0.26
0.68,0.66,0.36,0.05,0.46,0.06,0.93,0.01,0.8,0.03,0.86,0.19,0.8,0.01,0.93,0.76,0.2,0.75,0.23,0.39,0.2,0.29,0.23
0.77,0.76,0.55,0.32,0.3,0.46,0.51,0.06,0.5,0.26,0.51,0.48,0.5,0.11,0.51,0.85,0.13,0.94,0.05,0.5,0.13,0.77,0.05
