ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.47,0.64,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.52,0.3,0.0,1.0,0.56,0.3,0.0,1.0
0.72,0.76,0.49,0.86,0.06,0.99,0.01,0.88,0.06,0.94,0.03,0.89,0.06,0.91,0.01,0.66,0.26,0.85,0.14,0.49,0.26,0.33,0.14
0.75,0.77,0.53,0.47,0.26,0.73,0.27,0.11,0.83,0.42,0.55,0.07,0.83,0.01,0.27,0.82,0.14,0.96,0.04,0.62,0.14,0.7,0.04
0.74,0.64,0.51,0.26,0.22,0.33,0.43,0.24,0.07,0.29,0.25,0.93,0.07,0.46,0.43,0.89,0.1,0.84,0.12,0.45,0.1,0.7,0.12
0.8,0.77,0.62,0.72,0.09,0.9,0.07,0.78,0.02,0.84,0.05,0.98,0.02,0.8,0.07,0.89,0.1,0.7,0.26,0.45,0.1,0.32,0.26
0.82,0.81,0.64,0.58,0.17,0.87,0.11,0.25,0.28,0.56,0.2,0.7,0.28,0.54,0.11,1.0,0.0,0.84,0.14,1.0,0.0,0.45,0.14
0.73,0.76,0.51,0.79,0.1,0.96,0.03,0.62,0.23,0.79,0.13,0.62,0.23,0.6,0.03,0.74,0.19,0.87,0.12,0.6,0.19,0.34,0.12
0.81,0.81,0.62,0.59,0.17,0.86,0.13,0.27,0.33,0.56,0.23,0.62,0.33,0.41,0.13,0.97,0.02,0.88,0.11,0.92,0.02,0.5,0.11
0.8,0.76,0.61,0.69,0.09,0.95,0.03,0.74,0.02,0.84,0.03,0.97,0.02,0.9,0.03,0.9,0.1,0.71,0.25,0.46,0.1,0.36,0.25
0.79,0.8,0.6,0.5,0.23,0.77,0.22,0.13,0.58,0.45,0.4,0.37,0.58,0.16,0.22,0.87,0.1,0.94,0.05,0.65,0.1,0.69,0.05
0.81,0.8,0.62,0.64,0.14,0.94,0.05,0.38,0.18,0.66,0.11,0.79,0.18,0.8,0.05,0.93,0.06,0.79,0.19,0.76,0.06,0.36,0.19
0.82,0.81,0.63,0.59,0.17,0.87,0.12,0.28,0.28,0.57,0.2,0.69,0.28,0.51,0.12,0.98,0.02,0.85,0.13,0.93,0.02,0.46,0.13
