ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.53,0.02,0.06,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.55,0.31,0.0,1.0,0.51,0.31
0.79,0.76,0.59,0.89,0.03,0.8,0.17,0.53,0.08,0.67,0.12,0.92,0.08,0.52,0.17,0.76,0.22,0.68,0.29,0.25,0.22,0.24,0.29
0.81,0.79,0.61,0.79,0.07,0.88,0.1,0.96,0.01,0.92,0.06,0.99,0.01,0.67,0.1,0.82,0.16,0.72,0.26,0.38,0.16,0.27,0.26
0.81,0.79,0.63,0.76,0.08,0.92,0.07,0.86,0.02,0.89,0.05,0.98,0.02,0.75,0.07,0.84,0.14,0.73,0.24,0.44,0.14,0.29,0.24
0.81,0.79,0.63,0.75,0.08,0.91,0.07,0.85,0.02,0.88,0.05,0.98,0.02,0.74,0.07,0.85,0.13,0.72,0.25,0.44,0.13,0.29,0.25
0.81,0.79,0.63,0.75,0.08,0.91,0.07,0.81,0.03,0.86,0.05,0.97,0.03,0.73,0.07,0.85,0.13,0.73,0.25,0.46,0.13,0.28,0.25
0.81,0.79,0.62,0.74,0.09,0.92,0.07,0.73,0.05,0.82,0.06,0.95,0.05,0.74,0.07,0.86,0.12,0.73,0.25,0.5,0.12,0.28,0.25
0.81,0.79,0.63,0.74,0.09,0.91,0.07,0.75,0.04,0.83,0.06,0.95,0.04,0.74,0.07,0.86,0.12,0.72,0.25,0.49,0.12,0.28,0.25
0.81,0.79,0.63,0.74,0.09,0.91,0.07,0.76,0.04,0.83,0.06,0.96,0.04,0.74,0.07,0.86,0.12,0.73,0.25,0.48,0.12,0.28,0.25
0.81,0.79,0.63,0.74,0.09,0.91,0.07,0.75,0.04,0.83,0.06,0.96,0.04,0.74,0.07,0.86,0.12,0.72,0.25,0.49,0.12,0.28,0.25
0.81,0.79,0.63,0.75,0.08,0.9,0.08,0.8,0.03,0.85,0.06,0.97,0.03,0.71,0.08,0.86,0.12,0.72,0.26,0.47,0.12,0.28,0.26
0.81,0.79,0.63,0.75,0.08,0.9,0.08,0.8,0.03,0.85,0.06,0.97,0.03,0.71,0.08,0.86,0.12,0.72,0.26,0.47,0.12,0.28,0.26
0.81,0.79,0.63,0.75,0.08,0.9,0.08,0.8,0.03,0.85,0.06,0.97,0.03,0.72,0.08,0.86,0.12,0.72,0.25,0.46,0.12,0.28,0.25
0.81,0.79,0.63,0.75,0.08,0.91,0.07,0.78,0.03,0.84,0.05,0.96,0.03,0.73,0.07,0.86,0.12,0.72,0.25,0.47,0.12,0.28,0.25
0.81,0.79,0.63,0.75,0.08,0.9,0.08,0.82,0.03,0.86,0.06,0.97,0.03,0.72,0.08,0.86,0.13,0.72,0.25,0.46,0.13,0.28,0.25
0.81,0.79,0.62,0.76,0.08,0.9,0.08,0.8,0.03,0.85,0.06,0.96,0.03,0.71,0.08,0.85,0.13,0.72,0.25,0.47,0.13,0.27,0.25
0.81,0.79,0.63,0.75,0.09,0.91,0.07,0.75,0.04,0.83,0.06,0.96,0.04,0.73,0.07,0.86,0.12,0.72,0.25,0.49,0.12,0.28,0.25
0.81,0.79,0.62,0.75,0.08,0.9,0.08,0.77,0.04,0.83,0.06,0.96,0.04,0.72,0.08,0.86,0.12,0.72,0.25,0.48,0.12,0.28,0.25
0.81,0.79,0.62,0.76,0.08,0.9,0.08,0.78,0.04,0.84,0.06,0.96,0.04,0.7,0.08,0.85,0.13,0.72,0.26,0.48,0.13,0.27,0.26
0.81,0.79,0.63,0.74,0.09,0.9,0.08,0.76,0.03,0.83,0.06,0.96,0.03,0.73,0.08,0.87,0.12,0.72,0.25,0.48,0.12,0.28,0.25
0.81,0.79,0.63,0.75,0.09,0.9,0.08,0.74,0.04,0.82,0.06,0.96,0.04,0.72,0.08,0.87,0.12,0.72,0.25,0.49,0.12,0.28,0.25
0.81,0.79,0.63,0.75,0.08,0.9,0.08,0.77,0.03,0.83,0.06,0.96,0.03,0.71,0.08,0.86,0.12,0.72,0.26,0.48,0.12,0.27,0.26
0.82,0.79,0.63,0.74,0.09,0.91,0.07,0.74,0.04,0.82,0.06,0.96,0.04,0.74,0.07,0.87,0.11,0.72,0.25,0.49,0.11,0.28,0.25
0.82,0.79,0.63,0.74,0.09,0.91,0.07,0.74,0.04,0.82,0.06,0.96,0.04,0.74,0.07,0.87,0.12,0.72,0.25,0.49,0.12,0.28,0.25
0.82,0.79,0.63,0.75,0.08,0.9,0.08,0.78,0.03,0.84,0.06,0.97,0.03,0.72,0.08,0.87,0.12,0.72,0.25,0.47,0.12,0.28,0.25
0.82,0.79,0.63,0.74,0.09,0.91,0.07,0.75,0.04,0.83,0.06,0.96,0.04,0.74,0.07,0.87,0.11,0.72,0.25,0.49,0.11,0.28,0.25
0.82,0.79,0.63,0.75,0.09,0.9,0.08,0.76,0.04,0.83,0.06,0.96,0.04,0.73,0.08,0.87,0.12,0.72,0.25,0.48,0.12,0.28,0.25
0.82,0.79,0.63,0.75,0.08,0.9,0.08,0.79,0.03,0.84,0.06,0.97,0.03,0.71,0.08,0.87,0.12,0.72,0.25,0.47,0.12,0.28,0.25
0.82,0.79,0.63,0.74,0.09,0.91,0.07,0.73,0.04,0.82,0.06,0.95,0.04,0.73,0.07,0.87,0.11,0.72,0.25,0.5,0.11,0.28,0.25
0.82,0.79,0.64,0.74,0.09,0.91,0.08,0.78,0.03,0.84,0.06,0.97,0.03,0.73,0.08,0.87,0.12,0.72,0.25,0.47,0.12,0.28,0.25
0.82,0.8,0.63,0.73,0.09,0.92,0.06,0.71,0.05,0.81,0.06,0.95,0.05,0.76,0.06,0.87,0.11,0.73,0.24,0.51,0.11,0.29,0.24
0.82,0.79,0.64,0.74,0.09,0.91,0.07,0.75,0.04,0.83,0.06,0.96,0.04,0.74,0.07,0.88,0.11,0.72,0.25,0.49,0.11,0.28,0.25
0.82,0.79,0.64,0.74,0.09,0.91,0.07,0.74,0.04,0.82,0.06,0.96,0.04,0.74,0.07,0.88,0.11,0.72,0.25,0.49,0.11,0.28,0.25
0.82,0.79,0.64,0.74,0.09,0.91,0.08,0.8,0.03,0.85,0.06,0.97,0.03,0.73,0.08,0.87,0.12,0.72,0.25,0.46,0.12,0.28,0.25
0.82,0.79,0.64,0.74,0.09,0.91,0.07,0.77,0.03,0.84,0.05,0.96,0.03,0.75,0.07,0.87,0.11,0.73,0.25,0.47,0.11,0.29,0.25
0.82,0.8,0.64,0.73,0.09,0.92,0.06,0.69,0.05,0.8,0.06,0.95,0.05,0.77,0.06,0.88,0.11,0.73,0.24,0.51,0.11,0.29,0.24
0.82,0.79,0.64,0.74,0.09,0.9,0.08,0.8,0.03,0.85,0.06,0.97,0.03,0.73,0.08,0.87,0.12,0.72,0.25,0.46,0.12,0.28,0.25
0.82,0.79,0.64,0.75,0.08,0.9,0.08,0.82,0.02,0.86,0.05,0.97,0.02,0.73,0.08,0.86,0.12,0.72,0.25,0.45,0.12,0.28,0.25
0.82,0.8,0.64,0.73,0.09,0.92,0.06,0.7,0.05,0.81,0.06,0.95,0.05,0.77,0.06,0.88,0.11,0.73,0.24,0.51,0.11,0.29,0.24
0.82,0.8,0.64,0.72,0.09,0.93,0.06,0.68,0.05,0.81,0.06,0.94,0.05,0.78,0.06,0.88,0.11,0.73,0.24,0.52,0.11,0.29,0.24
0.82,0.8,0.64,0.73,0.09,0.92,0.06,0.73,0.04,0.82,0.05,0.96,0.04,0.77,0.06,0.87,0.11,0.73,0.24,0.49,0.11,0.29,0.24
0.82,0.8,0.64,0.74,0.09,0.91,0.07,0.81,0.03,0.86,0.05,0.97,0.03,0.75,0.07,0.87,0.12,0.73,0.24,0.45,0.12,0.29,0.24
0.82,0.8,0.64,0.74,0.09,0.91,0.07,0.81,0.03,0.86,0.05,0.97,0.03,0.75,0.07,0.87,0.12,0.73,0.25,0.45,0.12,0.29,0.25
0.82,0.8,0.64,0.74,0.09,0.91,0.07,0.8,0.03,0.85,0.05,0.97,0.03,0.74,0.07,0.87,0.12,0.73,0.25,0.45,0.12,0.29,0.25
0.82,0.8,0.64,0.73,0.09,0.92,0.06,0.74,0.04,0.83,0.05,0.96,0.04,0.76,0.06,0.87,0.11,0.73,0.24,0.48,0.11,0.29,0.24
0.82,0.8,0.64,0.73,0.09,0.92,0.06,0.76,0.03,0.84,0.04,0.96,0.03,0.76,0.06,0.87,0.12,0.73,0.24,0.48,0.12,0.29,0.24
0.82,0.79,0.64,0.74,0.08,0.91,0.08,0.82,0.02,0.86,0.05,0.97,0.02,0.73,0.08,0.87,0.12,0.72,0.25,0.45,0.12,0.29,0.25
0.82,0.8,0.64,0.73,0.09,0.92,0.06,0.76,0.03,0.84,0.04,0.96,0.03,0.76,0.06,0.87,0.12,0.73,0.24,0.47,0.12,0.29,0.24
0.82,0.8,0.64,0.74,0.08,0.91,0.07,0.83,0.02,0.87,0.05,0.98,0.02,0.73,0.07,0.87,0.12,0.73,0.25,0.44,0.12,0.28,0.25
0.82,0.8,0.64,0.74,0.09,0.91,0.07,0.82,0.02,0.86,0.05,0.97,0.02,0.74,0.07,0.87,0.12,0.73,0.25,0.45,0.12,0.29,0.25
