ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.31,0.21
0.76,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.31,0.21
0.76,0.03,0.08,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.77,0.21,0.0,1.0,0.32,0.21
0.78,0.22,0.25,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8,0.18,0.0,1.0,0.35,0.18
0.8,0.42,0.36,0.05,0.12,0.07,0.31,0.09,0.06,0.08,0.18,0.94,0.06,0.68,0.31,0.45,0.39,0.84,0.14,0.43,0.39,0.4,0.14
0.81,0.47,0.4,0.07,0.14,0.09,0.36,0.11,0.07,0.1,0.21,0.93,0.07,0.62,0.36,0.45,0.39,0.86,0.13,0.43,0.39,0.42,0.13
0.81,0.48,0.4,0.1,0.14,0.1,0.37,0.16,0.07,0.13,0.22,0.93,0.07,0.61,0.37,0.39,0.43,0.86,0.13,0.41,0.43,0.43,0.13
0.81,0.5,0.42,0.11,0.14,0.13,0.39,0.16,0.07,0.15,0.23,0.93,0.07,0.59,0.39,0.44,0.4,0.87,0.12,0.43,0.4,0.44,0.12
0.82,0.52,0.43,0.07,0.16,0.1,0.42,0.1,0.08,0.1,0.25,0.92,0.08,0.55,0.42,0.54,0.32,0.88,0.11,0.49,0.32,0.45,0.11
0.82,0.53,0.44,0.08,0.16,0.11,0.44,0.11,0.09,0.11,0.27,0.91,0.09,0.54,0.44,0.49,0.35,0.88,0.11,0.47,0.35,0.46,0.11
0.82,0.52,0.44,0.06,0.16,0.1,0.43,0.06,0.09,0.08,0.26,0.91,0.09,0.55,0.43,0.65,0.24,0.88,0.11,0.56,0.24,0.45,0.11
0.82,0.55,0.45,0.04,0.18,0.08,0.48,0.05,0.1,0.07,0.29,0.9,0.1,0.5,0.48,0.71,0.2,0.89,0.1,0.62,0.2,0.48,0.1
0.82,0.56,0.46,0.04,0.19,0.07,0.5,0.04,0.11,0.06,0.3,0.89,0.11,0.48,0.5,0.69,0.21,0.9,0.09,0.61,0.21,0.5,0.09
0.82,0.54,0.45,0.03,0.17,0.08,0.46,0.03,0.09,0.06,0.28,0.91,0.09,0.52,0.46,0.87,0.09,0.89,0.1,0.77,0.09,0.47,0.1
0.82,0.54,0.45,0.03,0.17,0.08,0.46,0.03,0.09,0.06,0.28,0.91,0.09,0.52,0.46,0.91,0.06,0.89,0.1,0.83,0.06,0.47,0.1
0.82,0.55,0.46,0.03,0.18,0.08,0.48,0.02,0.1,0.05,0.29,0.9,0.1,0.5,0.48,0.96,0.03,0.89,0.1,0.92,0.03,0.48,0.1
0.82,0.57,0.48,0.03,0.2,0.08,0.52,0.02,0.12,0.05,0.32,0.88,0.12,0.46,0.52,0.98,0.01,0.9,0.09,0.96,0.01,0.52,0.09
0.82,0.57,0.47,0.03,0.19,0.08,0.5,0.02,0.11,0.05,0.3,0.89,0.11,0.47,0.5,0.99,0.0,0.9,0.09,0.99,0.0,0.5,0.09
0.83,0.57,0.48,0.04,0.19,0.1,0.5,0.02,0.11,0.06,0.3,0.89,0.11,0.47,0.5,0.89,0.08,0.9,0.09,0.73,0.08,0.5,0.09
0.83,0.58,0.48,0.03,0.19,0.11,0.5,0.01,0.11,0.06,0.3,0.89,0.11,0.47,0.5,0.8,0.17,0.9,0.09,0.46,0.17,0.5,0.09
