ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.77,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.34,0.2
0.61,0.51,0.33,0.01,0.45,0.03,0.96,0.0,0.75,0.01,0.85,0.24,0.75,0.01,0.96,0.46,0.42,0.91,0.09,0.34,0.42,0.14,0.09
0.77,0.0,0.03,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.34,0.2
0.77,0.01,0.05,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.78,0.2,0.0,1.0,0.34,0.2
0.82,0.51,0.42,0.06,0.16,0.08,0.43,0.08,0.08,0.08,0.26,0.91,0.08,0.55,0.43,0.53,0.32,0.89,0.1,0.49,0.32,0.49,0.1
0.78,0.17,0.24,0.04,0.03,0.08,0.1,0.06,0.01,0.07,0.06,0.99,0.01,0.9,0.1,0.85,0.13,0.8,0.18,0.46,0.13,0.36,0.18
0.77,0.02,0.09,0.48,0.0,0.9,0.0,0.0,1.0,0.45,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.78,0.2,0.0,1.0,0.34,0.2
0.77,0.03,0.1,0.5,0.0,0.27,0.03,0.0,1.0,0.14,0.52,0.0,1.0,0.97,0.03,0.0,1.0,0.78,0.2,0.0,1.0,0.33,0.2
0.77,0.04,0.11,0.67,0.0,0.63,0.01,0.0,1.0,0.32,0.51,0.0,1.0,0.99,0.01,0.0,1.0,0.78,0.2,0.0,1.0,0.34,0.2
0.77,0.17,0.18,0.52,0.03,0.51,0.08,0.07,0.04,0.29,0.06,0.96,0.04,0.91,0.08,0.34,0.62,0.79,0.19,0.1,0.62,0.32,0.19
