ACC,F1Score,MCC,SP_ratio,SP_diff,TPR_ratio,TPR_diff,FPR_ratio,FPR_diff,EQO_ratio,EQO_diff,TNR_ratio,TNR_diff,FNR_ratio,FNR_diff,PPV_ratio,PPV_diff,NPV_ratio,NPV_diff,FDR_ratio,FDR_diff,FOR_ratio,FOR_diff
0.6,0.31,0.28,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.67,0.22,0.0,1.0,0.6,0.22
0.68,0.67,0.37,0.05,0.45,0.07,0.91,0.0,0.81,0.04,0.86,0.19,0.81,0.02,0.91,0.71,0.28,0.8,0.17,0.17,0.28,0.46,0.17
0.77,0.77,0.54,0.37,0.29,0.53,0.44,0.07,0.6,0.3,0.52,0.37,0.6,0.09,0.44,0.84,0.14,0.97,0.03,0.52,0.14,0.87,0.03
0.81,0.81,0.62,0.53,0.2,0.8,0.18,0.14,0.43,0.47,0.3,0.54,0.43,0.33,0.18,0.9,0.08,0.88,0.1,0.66,0.08,0.56,0.1
0.82,0.82,0.64,0.58,0.17,0.86,0.12,0.22,0.29,0.54,0.2,0.68,0.29,0.52,0.12,0.97,0.03,0.85,0.13,0.86,0.03,0.47,0.13
0.82,0.82,0.65,0.6,0.16,0.9,0.08,0.27,0.23,0.58,0.15,0.75,0.23,0.65,0.08,1.0,0.0,0.82,0.16,0.98,0.0,0.43,0.16
0.82,0.81,0.64,0.62,0.14,0.93,0.05,0.3,0.2,0.61,0.12,0.78,0.2,0.77,0.05,0.99,0.01,0.79,0.18,0.97,0.01,0.39,0.18
0.82,0.81,0.64,0.63,0.14,0.95,0.04,0.31,0.19,0.63,0.12,0.8,0.19,0.83,0.04,0.99,0.01,0.78,0.19,0.93,0.01,0.37,0.19
0.82,0.81,0.64,0.64,0.14,0.96,0.03,0.32,0.18,0.64,0.1,0.81,0.18,0.86,0.03,0.98,0.01,0.78,0.2,0.92,0.01,0.37,0.2
0.82,0.81,0.64,0.64,0.13,0.96,0.03,0.32,0.18,0.64,0.1,0.81,0.18,0.87,0.03,0.98,0.01,0.77,0.2,0.92,0.01,0.36,0.2
0.82,0.81,0.64,0.63,0.14,0.96,0.03,0.31,0.18,0.64,0.1,0.8,0.18,0.86,0.03,0.99,0.01,0.77,0.2,0.94,0.01,0.36,0.2
0.82,0.81,0.64,0.63,0.14,0.95,0.04,0.31,0.18,0.63,0.11,0.8,0.18,0.85,0.04,0.99,0.01,0.78,0.2,0.94,0.01,0.37,0.2
0.82,0.81,0.64,0.63,0.14,0.95,0.04,0.31,0.18,0.63,0.11,0.8,0.18,0.84,0.04,0.99,0.01,0.78,0.2,0.95,0.01,0.37,0.2
0.82,0.81,0.64,0.63,0.14,0.94,0.05,0.3,0.19,0.62,0.12,0.79,0.19,0.81,0.05,0.99,0.01,0.79,0.19,0.96,0.01,0.38,0.19
0.82,0.81,0.64,0.62,0.14,0.94,0.05,0.29,0.2,0.61,0.12,0.79,0.2,0.79,0.05,1.0,0.0,0.79,0.19,0.98,0.0,0.38,0.19
0.82,0.81,0.64,0.62,0.15,0.93,0.06,0.28,0.21,0.6,0.14,0.77,0.21,0.76,0.06,1.0,0.0,0.79,0.18,1.0,0.0,0.39,0.18
0.82,0.81,0.64,0.61,0.15,0.92,0.07,0.27,0.22,0.59,0.15,0.76,0.22,0.72,0.07,0.99,0.01,0.8,0.18,0.96,0.01,0.4,0.18
0.82,0.81,0.64,0.61,0.15,0.92,0.07,0.26,0.22,0.59,0.15,0.76,0.22,0.71,0.07,0.99,0.01,0.8,0.17,0.96,0.01,0.4,0.17
0.82,0.81,0.64,0.61,0.15,0.92,0.07,0.26,0.23,0.59,0.15,0.75,0.23,0.71,0.07,0.99,0.01,0.8,0.17,0.94,0.01,0.4,0.17
0.82,0.81,0.64,0.61,0.15,0.92,0.07,0.26,0.23,0.59,0.15,0.75,0.23,0.71,0.07,0.99,0.01,0.8,0.18,0.94,0.01,0.4,0.18
